location_name,forecast_datetime,cached_at,temperature,max_temperature,min_temperature,weather_condition,weather_description,precipitation,humidity,wind_speed,metadata
大島,2025-06-16T01:00:00+09:00,2025-06-15T18:24:21.122353+09:00,26.0,,,cloudy,うすぐもり,0.0,93.0,5.0,"{'weather_code': '600', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大島,2025-06-16T02:00:00+09:00,2025-06-15T18:24:21.126383+09:00,26.0,,,cloudy,うすぐもり,0.0,94.0,5.0,"{'weather_code': '600', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大島,2025-06-16T03:00:00+09:00,2025-06-15T18:24:21.131191+09:00,26.0,,,cloudy,くもり,0.0,94.0,5.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大島,2025-06-16T04:00:00+09:00,2025-06-15T18:24:21.139080+09:00,26.0,,,cloudy,くもり,0.0,94.0,5.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大島,2025-06-16T05:00:00+09:00,2025-06-15T18:24:21.143497+09:00,26.0,,,cloudy,くもり,0.0,94.0,5.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大島,2025-06-16T06:00:00+09:00,2025-06-15T18:24:21.149423+09:00,26.0,,,cloudy,うすぐもり,0.0,93.0,6.0,"{'weather_code': '600', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大島,2025-06-16T07:00:00+09:00,2025-06-15T18:24:21.156796+09:00,26.0,,,cloudy,うすぐもり,0.0,91.0,7.0,"{'weather_code': '600', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大島,2025-06-16T08:00:00+09:00,2025-06-15T18:24:21.168751+09:00,28.0,,,cloudy,うすぐもり,0.0,87.0,7.0,"{'weather_code': '600', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大島,2025-06-16T09:00:00+09:00,2025-06-15T18:24:21.173191+09:00,28.0,,,cloudy,うすぐもり,0.0,84.0,8.0,"{'weather_code': '600', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大島,2025-06-16T10:00:00+09:00,2025-06-15T18:24:21.179969+09:00,29.0,,,cloudy,うすぐもり,0.0,83.0,8.0,"{'weather_code': '600', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大島,2025-06-16T11:00:00+09:00,2025-06-15T18:24:21.184294+09:00,30.0,,,cloudy,うすぐもり,0.0,81.0,8.0,"{'weather_code': '600', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大島,2025-06-16T12:00:00+09:00,2025-06-15T18:24:21.193054+09:00,30.0,,,cloudy,うすぐもり,0.0,81.0,8.0,"{'weather_code': '600', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
